,,,,,,,,,,,,,,,,
,,,,,,,,,,The City of New York,,,,,,
,,,,,,,,,,Department of Environmental Protection,,,,,,2/6/18
,,,,,,,,,,Harbor Survey 2014,,,,,,1/23/18
,,,,,,,,,,,,,,,,
,,,DO,,Fecal Coliform,,Enterococcus,,Transparency,Weather,,,,,,
,,,(mg/L),,(#/100 mL),,(#/100 mL),,(Secchi),Dry/Wet,,,,,,
,Site,Date,Top,Bot,Top,Bot,Top,Bot,ft.,D/W,,,,,,
,,,,,,,,,,,,,,,,
,GC5,03/10/2014,13.61,13.43,8,11,4,10,NS,D,,,,,,
,GC6,03/10/2014,13.05,13.06,23,15,4,4,NS,D,,,,,,
,BB2,03/06/2014,8.68,NS,99,NS,38,NS,5.5,D,,,,,,
,BB4,03/06/2014,9.85,9.52,45,NS,15,NS,6.0,D,,,,,,
,CIC3,03/06/2014,9.61,10.06,72,NS,7,NS,5.5,D,,,,,,
,GB1,03/06/2014,9.68,10.58,3,NS,1,NS,6.0,D,,,,,,
,J1,03/06/2014,9.98,10.32,1,NS,1,NS,9.5,D,,,,,,
,J10,03/06/2014,9.22,10.21,2,NS,1,NS,6.5,D,,,,,,
,J11,03/06/2014,9.37,9.40,1,NS,1,NS,9.0,D,,,,,,
,J12,03/06/2014,8.77,7.60,20,NS,4,NS,6.0,D,,,,,,
,J2,03/06/2014,9.56,10.62,1,NS,1,NS,7.5,D,,,,,,
,J3,03/06/2014,10.45,10.24,1,NS,1,NS,8.5,D,,,,,,
,J5,03/06/2014,10.00,8.63,5,NS,1,NS,6.0,D,,,,,,
,J7,03/06/2014,12.26,10.32,15,NS,5,NS,6.0,D,,,,,,
,J8,03/06/2014,7.73,7.76,23,NS,1,NS,6.0,D,,,,,,
,J9A,03/06/2014,9.04,10.14,1,NS,1,NS,7.0,D,,,,,,
,N16,03/06/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,N9,03/06/2014,8.87,9.80,1,NS,2,NS,9.5,D,,,,,,
,N9A,03/06/2014,9.34,9.34,1,NS,1,NS,14.0,D,,,,,,
,PB2,03/06/2014,8.22,10.34,18,NS,1,NS,5.0,D,,,,,,
,PB3,03/06/2014,11.54,NS,15,NS,10,NS,5.5,D,,,,,,
,SP2,03/06/2014,8.17,NS,12,NS,1,NS,6.0,D,,,,,,
,G2,03/05/2014,12.20,11.48,50,NS,5,NS,4.0,D,,,,,,
,K1,03/05/2014,11.72,11.47,8,NS,2,NS,3.0,D,,,,,,
,K2,03/05/2014,12.02,12.70,2,NS,4,NS,3.0,D,,,,,,
,K3,03/05/2014,11.80,11.52,10,NS,3,NS,3.0,D,,,,,,
,K4,03/05/2014,12.55,12.31,5,NS,3,NS,4.0,D,,,,,,
,K5,03/05/2014,14.14,13.68,4,NS,3,NS,4.5,D,,,,,,
,K5A,03/05/2014,15.20,14.20,14,NS,10,NS,5.5,D,,,,,,
,K6,03/05/2014,12.52,12.71,7,NS,2,NS,5.0,D,,,,,,
,N6,03/05/2014,11.47,11.08,2,NS,4,NS,3.0,D,,,,,,
,N7,03/05/2014,11.30,11.41,15,NS,2,NS,5.0,D,,,,,,
,N8,03/05/2014,11.82,11.70,1,NS,1,NS,5.0,D,,,,,,
,NC0,03/05/2014,11.73,11.63,11,14,4,12,2.5,D,,,,,,
,NC1,03/05/2014,12.49,12.71,4,4,4,4,3.0,D,,,,,,
,NC2,03/05/2014,13.45,13.55,19,8,40,8,4.5,D,,,,,,
,NC3,03/05/2014,12.32,12.45,11,8,8,4,3.5,D,,,,,,
,AC1,03/04/2014,13.69,NS,900,NS,356,NS,NS,D,,,,,,
,AC2,03/04/2014,12.25,NS,500,NS,28,NS,NS,D,,,,,,
,BR1,03/04/2014,14.70,NS,1700,NS,140,NS,NS,D,,,,,,
,BR3,03/04/2014,12.58,NS,1100,NS,156,NS,NS,D,,,,,,
,E11,03/04/2014,12.80,NS,6,NS,1,NS,NS,D,,,,,,
,E13,03/04/2014,12.38,NS,2,NS,2,NS,NS,D,,,,,,
,LN1,03/04/2014,13.60,NS,1,NS,1,NS,NS,D,,,,,,
,WC1,03/04/2014,12.82,NS,16,NS,17,NS,NS,D,,,,,,
,WC2,03/04/2014,12.71,NS,100,NS,82,NS,NS,D,,,,,,
,WC3,03/04/2014,12.91,NS,6,NS,4,NS,NS,D,,,,,,
,BR5,03/03/2014,14.16,NS,52,NS,5,NS,4.5,D,,,,,,
,E10,03/03/2014,14.65,12.83,1,NS,1,NS,6.5,D,,,,,,
,E14,03/03/2014,13.12,13.17,1,NS,2,NS,3.5,D,,,,,,
,E15,03/03/2014,13.67,13.50,8,NS,7,NS,3.5,D,,,,,,
,E2,03/03/2014,12.09,10.78,32,NS,21,NS,2.0,D,,,,,,
,E4,03/03/2014,11.19,9.61,31,NS,25,NS,2.0,D,,,,,,
,E6,03/03/2014,13.37,14.25,9,NS,1,NS,3.5,D,,,,,,
,E7,03/03/2014,13.35,13.67,1,NS,1,NS,3.5,D,,,,,,
,E8,03/03/2014,13.72,13.10,1,NS,2,NS,6.0,D,,,,,,
,FB1,03/03/2014,12.86,13.19,4,NS,3,NS,3.0,D,,,,,,
,FLC1,03/03/2014,13.21,13.08,108,NS,38,NS,4.0,D,,,,,,
,FLC2,03/03/2014,13.31,12.74,23,NS,5,NS,4.0,D,,,,,,
,H3,03/03/2014,11.93,12.11,38,NS,11,NS,1.5,D,,,,,,
,N1,03/03/2014,13.46,13.05,96,NS,16,NS,1.0,D,,,,,,
,N3B,03/03/2014,12.85,12.48,84,NS,15,NS,1.0,D,,,,,,
,N4,03/03/2014,12.80,12.68,124,NS,22,NS,1.0,D,,,,,,
,N5,03/03/2014,12.20,13.21,76,NS,18,NS,1.0,D,,,,,,
,BB2,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,BB4,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,CIC3,02/27/2014,11.28,11.40,2600,NS,290,NS,5.5,D,,,,,,
,GB1,02/27/2014,9.79,10.59,14,NS,2,NS,6.0,D,,,,,,
,J1,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J10,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J11,02/27/2014,12.30,10.98,240,NS,60,NS,8.0,D,,,,,,
,J12,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J2,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J3,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J5,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J7,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J8,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J9A,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,N16,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,N9,02/27/2014,11.35,11.17,8,NS,4,NS,5.0,D,,,,,,
,N9A,02/27/2014,11.22,10.23,2,NS,1,NS,6.5,D,,,,,,
,PB2,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,PB3,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,SP2,02/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,G2,02/26/2014,11.03,9.95,10,NS,2,NS,4.5,D,,,,,,
,K1,02/26/2014,10.90,10.32,12,NS,2,NS,2.5,D,,,,,,
,K2,02/26/2014,10.19,10.59,18,NS,5,NS,2.0,D,,,,,,
,K3,02/26/2014,10.43,9.98,22,NS,40,NS,3.0,D,,,,,,
,K4,02/26/2014,9.86,10.01,18,NS,15,NS,3.0,D,,,,,,
,K5,02/26/2014,10.55,11.05,29,NS,18,NS,3.0,D,,,,,,
,K5A,02/26/2014,10.47,12.27,16,NS,3,NS,2.5,D,,,,,,
,K6,02/26/2014,14.26,15.17,36,NS,16,NS,2.5,D,,,,,,
,N6,02/26/2014,10.71,10.42,32,NS,11,NS,2.5,D,,,,,,
,N7,02/26/2014,12.01,11.21,32,NS,3,NS,2.5,D,,,,,,
,N8,02/26/2014,11.58,11.23,8,NS,4,NS,3.0,D,,,,,,
,NC0,02/26/2014,12.27,9.87,56,56,20,20,3.5,D,,,,,,
,NC1,02/26/2014,9.45,10.42,22,33,16,20,3.5,D,,,,,,
,NC2,02/26/2014,10.82,10.62,17,6,12,16,4.0,D,,,,,,
,NC3,02/26/2014,10.97,11.24,8,6,8,4,4.0,D,,,,,,
,AC1,02/25/2014,11.21,NS,1100,NS,168,NS,NS,D,,,,,,
,AC2,02/25/2014,11.08,NS,500,NS,88,NS,NS,D,,,,,,
,E11,02/25/2014,13.63,NS,3,NS,1,NS,NS,D,,,,,,
,E13,02/25/2014,13.10,NS,2,NS,1,NS,NS,D,,,,,,
,LN1,02/25/2014,13.84,NS,5,NS,1,NS,NS,D,,,,,,
,WC1,02/25/2014,13.89,NS,108,NS,29,NS,NS,D,,,,,,
,WC2,02/25/2014,13.86,NS,114,NS,46,NS,NS,D,,,,,,
,WC3,02/25/2014,13.08,NS,2,NS,2,NS,NS,D,,,,,,
,BR5,02/24/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,E10,02/24/2014,15.02,14.92,2,NS,2,NS,6.0,W,,,,,,
,E14,02/24/2014,13.55,13.31,9,NS,4,NS,3.0,W,,,,,,
,E15,02/24/2014,13.34,13.99,10,NS,20,NS,3.0,W,,,,,,
,E2,02/24/2014,12.50,12.23,16,NS,2,NS,3.0,W,,,,,,
,E4,02/24/2014,12.58,13.04,8,NS,4,NS,3.5,W,,,,,,
,E6,02/24/2014,13.15,13.15,2,NS,2,NS,3.0,W,,,,,,
,E7,02/24/2014,13.60,14.14,4,NS,2,NS,3.5,W,,,,,,
,E8,02/24/2014,14.09,13.49,2,NS,2,NS,4.0,W,,,,,,
,FB1,02/24/2014,13.44,13.33,19,NS,4,NS,3.0,W,,,,,,
,FLC1,02/24/2014,13.55,13.42,660,NS,410,NS,1.5,W,,,,,,
,FLC2,02/24/2014,13.47,13.56,445,NS,30,NS,2.5,W,,,,,,
,H3,02/24/2014,12.09,12.10,22,NS,10,NS,2.0,W,,,,,,
,N1,02/24/2014,12.93,12.02,40,NS,12,NS,1.0,W,,,,,,
,N3B,02/24/2014,12.43,11.58,96,NS,54,NS,2.0,W,,,,,,
,N4,02/24/2014,12.23,11.36,68,NS,14,NS,2.0,W,,,,,,
,N5,02/24/2014,12.31,12.25,32,NS,8,NS,2.5,W,,,,,,
,AC1,02/18/2014,11.14,NS,3200,NS,490,NS,NS,W,,,,,,
,AC2,02/18/2014,11.73,NS,330,NS,230,NS,NS,W,,,,,,
,E11,02/18/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,E13,02/18/2014,12.64,NS,6,NS,4,NS,NS,W,,,,,,
,LN1,02/18/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,WC1,02/18/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,WC2,02/18/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,WC3,02/18/2014,13.11,NS,25,NS,6,NS,NS,W,,,,,,
,AC1,02/11/2014,14.12,NS,216,NS,32,NS,NS,D,,,,,,
,AC2,02/11/2014,13.42,NS,380,NS,140,NS,NS,D,,,,,,
,E11,02/11/2014,13.72,NS,1,NS,1,NS,NS,D,,,,,,
,E13,02/11/2014,12.42,NS,1,NS,1,NS,NS,D,,,,,,
,LN1,02/11/2014,14.02,NS,1,NS,1,NS,NS,D,,,,,,
,WC1,02/11/2014,13.15,NS,12,NS,19,NS,NS,D,,,,,,
,WC2,02/11/2014,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,WC3,02/11/2014,12.46,NS,1,NS,1,NS,NS,D,,,,,,
,CIC2,02/10/2014,8.16,NS,9500,NS,840,NS,NS,D,,,,,,
,HC1,02/10/2014,12.61,NS,88,NS,108,NS,NS,D,,,,,,
,HC1,02/10/2014,14.27,NS,88,NS,108,NS,NS,D,,,,,,
,HC2,02/10/2014,10.57,NS,1,NS,2,NS,NS,D,,,,,,
,SP1,02/10/2014,19.32,NS,10,NS,12,NS,NS,D,,,,,,
,SP1,02/10/2014,19.32,NS,10,NS,12,NS,NS,D,,,,,,
,GC3,02/06/2014,14.69,14.68,108,220,20,70,NS,W,,,,,,
,GC3,02/06/2014,14.69,14.68,108,220,20,70,NS,W,,,,,,
,GC4,02/06/2014,14.40,14.40,320,380,270,50,NS,W,,,,,,
,GC4,02/06/2014,14.40,14.40,320,380,270,50,NS,W,,,,,,
,GC5,02/06/2014,14.33,14.15,360,550,60,100,NS,W,,,,,,
,GC5,02/06/2014,14.33,14.15,360,550,60,100,NS,W,,,,,,
,GC6,02/06/2014,13.25,12.30,6000,3300,600,560,NS,W,,,,,,
,GC6,02/06/2014,13.25,12.30,6000,3300,600,560,NS,W,,,,,,
,AC1,02/04/2014,10.95,NS,4400,NS,450,NS,NS,W,,,,,,
,AC1,02/04/2014,10.95,NS,4400,NS,450,NS,NS,W,,,,,,
,AC2,02/04/2014,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,AC2,02/04/2014,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,BR1,02/04/2014,13.62,NS,710,NS,150,NS,NS,W,,,,,,
,BR3,02/04/2014,12.61,NS,250,NS,160,NS,NS,W,,,,,,
,E11,02/04/2014,12.70,NS,2,NS,10,NS,NS,W,,,,,,
,E13,02/04/2014,12.36,NS,12,NS,2,NS,NS,W,,,,,,
,LN1,02/04/2014,12.65,NS,5,NS,2,NS,NS,W,,,,,,
,WC1,02/04/2014,10.94,NS,84,NS,28,NS,NS,W,,,,,,
,WC2,02/04/2014,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,WC3,02/04/2014,12.04,NS,92,NS,46,NS,NS,W,,,,,,
,CIC2,01/30/2014,10.25,NS,2300,NS,510,NS,NS,D,,,,,,
,HC1,01/30/2014,12.38,NS,44,NS,97,NS,NS,D,,,,,,
,HC2,01/30/2014,15.22,NS,6,NS,8,NS,NS,D,,,,,,
,SP1,01/30/2014,16.05,NS,14,NS,4,NS,NS,D,,,,,,
,AC1,01/27/2014,12.22,NS,264,NS,104,NS,NS,D,,,,,,
,AC2,01/27/2014,12.33,NS,3700,NS,100,NS,NS,D,,,,,,
,E11,01/27/2014,12.11,NS,3,NS,5,NS,NS,D,,,,,,
,E13,01/27/2014,11.59,NS,3,NS,4,NS,NS,D,,,,,,
,LN1,01/27/2014,12.11,NS,6,NS,6,NS,NS,D,,,,,,
,WC1,01/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,WC2,01/27/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,WC3,01/27/2014,11.49,NS,9,NS,1,NS,NS,D,,,,,,
,GC3,01/21/2014,13.41,13.56,31,46,120,44,NS,D,,,,,,
,GC4,01/21/2014,13.01,13.29,84,46,100,100,NS,D,,,,,,
,GC5,01/21/2014,12.82,11.84,42,50,48,64,NS,D,,,,,,
,GC6,01/21/2014,12.29,10.38,136,112,76,230,NS,D,,,,,,
,AC1,01/16/2014,11.29,NS,750,NS,260,NS,NS,W,,,,,,
,AC2,01/16/2014,10.73,NS,2200,NS,670,NS,NS,W,,,,,,
,BR1,01/16/2014,11.32,NS,10000,NS,500,NS,NS,W,,,,,,
,BR3,01/16/2014,11.16,NS,750,NS,180,NS,NS,W,,,,,,
,E11,01/16/2014,10.87,NS,46,NS,16,NS,NS,W,,,,,,
,E13,01/16/2014,10.65,NS,15,NS,14,NS,NS,W,,,,,,
,LN1,01/16/2014,10.87,NS,19,NS,8,NS,NS,W,,,,,,
,WC1,01/16/2014,9.61,NS,202,NS,72,NS,NS,W,,,,,,
,WC2,01/16/2014,9.08,NS,33,NS,52,NS,NS,W,,,,,,
,WC3,01/16/2014,10.77,NS,26,NS,20,NS,NS,W,,,,,,
,G2,01/13/2014,10.84,10.28,120,NS,44,NS,4.5,W,,,,,,
,K1,01/13/2014,11.67,10.71,53,NS,14,NS,3.0,W,,,,,,
,K2,01/13/2014,10.78,10.30,39,NS,14,NS,3.0,W,,,,,,
,K3,01/13/2014,10.59,10.07,39,NS,50,NS,3.0,W,,,,,,
,K4,01/13/2014,10.08,9.84,56,NS,62,NS,3.0,W,,,,,,
,K5,01/13/2014,10.05,10.15,36,NS,40,NS,3.0,W,,,,,,
,K5A,01/13/2014,10.62,10.49,58,NS,58,NS,2.0,W,,,,,,
,K6,01/13/2014,11.68,11.15,6,NS,2,NS,4.0,W,,,,,,
,N6,01/13/2014,11.18,10.44,80,NS,40,NS,2.5,W,,,,,,
,N7,01/13/2014,13.49,10.02,75,NS,22,NS,3.0,W,,,,,,
,N8,01/13/2014,11.06,9.05,62,NS,36,NS,3.0,W,,,,,,
,NC0,01/13/2014,7.12,6.94,1500,2000,640,580,4.0,W,,,,,,
,NC1,01/13/2014,8.18,8.51,1300,670,620,465,2.5,W,,,,,,
,NC2,01/13/2014,7.65,8.02,2500,1500,800,565,2.5,W,,,,,,
,NC3,01/13/2014,9.19,9.52,800,800,440,720,3.5,W,,,,,,
,AC1,01/09/2014,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,AC2,01/09/2014,11.73,NS,2500,NS,400,NS,NS,D,,,,,,
,E11,01/09/2014,12.75,NS,35,NS,17,NS,NS,D,,,,,,
,E13,01/09/2014,11.53,NS,53,NS,8,NS,NS,D,,,,,,
,LN1,01/09/2014,12.18,NS,81,NS,42,NS,NS,D,,,,,,
,WC1,01/09/2014,10.26,NS,464,NS,210,NS,NS,D,,,,,,
,WC2,01/09/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,WC3,01/09/2014,11.59,NS,112,NS,48,NS,NS,D,,,,,,
,BR5,01/06/2014,10.33,NS,2000,NS,2000,NS,1.5,W,,,,,,
,E10,01/06/2014,10.58,10.83,22,NS,10,NS,5.0,W,,,,,,
,E14,01/06/2014,10.00,10.21,222,NS,192,NS,2.5,W,,,,,,
,E15,01/06/2014,9.57,9.67,4000,NS,12800,NS,2.0,W,,,,,,
,E2,01/06/2014,10.00,10.19,39,NS,40,NS,2.0,W,,,,,,
,E4,01/06/2014,9.81,10.01,160,NS,104,NS,2.5,W,,,,,,
,E6,01/06/2014,9.62,10.14,160,NS,100,NS,3.5,W,,,,,,
,E7,01/06/2014,10.13,10.52,130,NS,160,NS,3.5,W,,,,,,
,E8,01/06/2014,10.45,10.30,64,NS,50,NS,3.0,W,,,,,,
,FB1,01/06/2014,10.55,10.25,2000,NS,1360,NS,3.0,W,,,,,,
,FLC1,01/06/2014,10.86,9.94,11600,NS,4900,NS,0.5,W,,,,,,
,FLC2,01/06/2014,9.56,9.99,20000,NS,7400,NS,2.5,W,,,,,,
,H3,01/06/2014,11.21,11.42,3600,NS,2000,NS,1.5,W,,,,,,
,N1,01/06/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,N3B,01/06/2014,10.67,9.81,148,NS,89,NS,NS,W,,,,,,
,N4,01/06/2014,10.15,10.31,104,NS,69,NS,1.5,W,,,,,,
,N5,01/06/2014,10.09,9.43,470,NS,360,NS,2.5,W,,,,,,
,,,,,,,,,,,,,,,,
,Note:,Dry/Wet is used to determine the dilutions for the bacteria filtrations to insure more accurate bacteria readings are observed.,,,,,,,,,,,,,,
