,,,,,,,,,,,,,,,,
,EJ9,06/16/2015,9.13,5.02,180,NS,6,NS,2.5,W,,,,,,
,BR5,06/15/2015,7.24,NS,10400,NS,600,NS,2.5,W,,,,,,
,CIC2,06/15/2015,2.45,NS,200000,NS,46000,NS,NS,W,,,,,,
,E10,06/15/2015,8.30,6.05,16,NS,10,NS,4.5,W,,,,,,
,E11,06/15/2015,10.36,NS,1100,NS,200,NS,2.0,W,,,,,,
,E14,06/15/2015,7.05,6.45,1360,NS,250,NS,3.0,W,,,,,,
,E15,06/15/2015,6.33,6.98,7000,NS,3800,NS,2.0,W,,,,,,
,E2,06/15/2015,6.33,6.20,384,NS,160,NS,4.5,W,,,,,,
,E4,06/15/2015,6.01,5.93,720,NS,310,NS,3.5,W,,,,,,
,E6,06/15/2015,7.20,6.28,2000,NS,430,NS,3.0,W,,,,,,
,E7,06/15/2015,7.10,6.58,216,NS,56,NS,3.5,W,,,,,,
,E8,06/15/2015,7.09,6.68,198,NS,75,NS,3.0,W,,,,,,
,FB1,06/15/2015,6.49,7.25,10400,NS,1280,NS,3.0,W,,,,,,
,FLC1,06/15/2015,4.85,4.72,18000,NS,2600,NS,1.0,W,,,,,,
,FLC2,06/15/2015,6.23,6.48,8800,NS,2700,NS,2.0,W,,,,,,
,GC3,06/15/2015,9.04,9.04,117,370,260,600,NS,W,,,,,,
,GC4,06/15/2015,8.96,8.94,1900,540,620,300,NS,W,,,,,,
,GC5,06/15/2015,8.73,8.63,5200,2500,1200,780,NS,W,,,,,,
,GC6,06/15/2015,8.19,8.15,65000,23000,17000,3500,NS,W,,,,,,
,H3,06/15/2015,5.94,6.31,1000,NS,440,NS,2.5,W,,,,,,
,LN1,06/15/2015,10.81,NS,1360,NS,400,NS,1.5,W,,,,,,
,N1,06/15/2015,7.80,8.00,124,NS,54,NS,1.0,W,,,,,,
,N3B,06/15/2015,7.66,7.68,214,NS,84,NS,1.5,W,,,,,,
,N4,06/15/2015,7.66,6.93,104,NS,50,NS,1.5,W,,,,,,
,N5,06/15/2015,6.94,7.02,108,NS,96,NS,1.5,W,,,,,,
,NR1,06/15/2015,7.13,6.69,240,NS,102,NS,1.0,W,,,,,,
,BB2,06/11/2015,7.91,NS,530,NS,8,NS,1.5,D,,,,,,
,BB4,06/11/2015,11.45,7.81,54,NS,5,NS,1.5,D,,,,,,
,CIC3,06/11/2015,5.01,6.09,1600,NS,128,NS,4.0,D,,,,,,
,E12,06/11/2015,9.59,NS,3,NS,10,NS,NS,D,,,,,,
,E13,06/11/2015,5.90,NS,5,NS,1,NS,NS,D,,,,,,
,GB1,06/11/2015,7.49,7.47,8,NS,1,NS,5.0,D,,,,,,
,HR03,06/11/2015,4.76,NS,580,NS,56,NS,NS,D,,,,,,
,HR1,06/11/2015,7.99,NS,168,NS,16,NS,NS,D,,,,,,
,HR2,06/11/2015,3.24,NS,950,NS,207,NS,NS,D,,,,,,
,J1,06/11/2015,9.80,9.91,1,NS,1,NS,2.5,D,,,,,,
,J10,06/11/2015,10.06,9.92,2,NS,76,NS,2.5,D,,,,,,
,J11,06/11/2015,9.99,9.89,9,NS,1,NS,3.0,D,,,,,,
,J12,06/11/2015,14.29,7.19,1,NS,1,NS,1.5,D,,,,,,
,J2,06/11/2015,9.96,8.07,4,NS,1,NS,2.0,D,,,,,,
,J3,06/11/2015,10.58,8.88,1,NS,1,NS,2.5,D,,,,,,
,J5,06/11/2015,9.48,9.50,1,NS,2,NS,2.5,D,,,,,,
,J7,06/11/2015,13.81,12.38,6,NS,1,NS,1.0,D,,,,,,
,J8,06/11/2015,10.12,10.80,8,NS,1,NS,2.0,D,,,,,,
,J9A,06/11/2015,10.00,9.14,12,NS,1,NS,2.5,D,,,,,,
,JA1,06/11/2015,10.72,10.00,6,NS,2,NS,2.0,D,,,,,,
,N16,06/11/2015,8.26,7.88,2,NS,1,NS,4.5,D,,,,,,
,N9,06/11/2015,7.59,7.48,11,NS,1,NS,5.5,D,,,,,,
,N9A,06/11/2015,8.10,8.29,1,NS,1,NS,6.0,D,,,,,,
,PB2,06/11/2015,9.32,8.87,8,NS,1,NS,2.5,D,,,,,,
,PB3,06/11/2015,12.33,NS,9,NS,1,NS,2.0,D,,,,,,
,SP2,06/11/2015,12.06,NS,17,NS,1,NS,2.0,D,,,,,,
,WC1,06/11/2015,2.15,NS,350,NS,370,NS,NS,D,,,,,,
,WC2,06/11/2015,0.40,NS,500,NS,350,NS,NS,D,,,,,,
,WC3,06/11/2015,4.33,NS,330,NS,8,NS,NS,D,,,,,,
,AC1,06/10/2015,8.35,NS,300,NS,144,NS,NS,D,,,,,,
,AC2,06/10/2015,8.93,NS,300,NS,132,NS,NS,D,,,,,,
,BR1,06/10/2015,6.53,NS,3000,NS,900,NS,NS,D,,,,,,
,BR3,06/10/2015,3.84,NS,340,NS,120,NS,NS,D,,,,,,
,EJ2,06/10/2015,11.22,10.82,4,NS,1,NS,2.0,D,,,,,,
,EJ3,06/10/2015,12.13,12.34,3,NS,1,NS,2.0,D,,,,,,
,EJ4,06/10/2015,11.88,12.63,3,NS,1,NS,2.0,D,,,,,,
,EJ5,06/10/2015,10.86,7.89,4,NS,1,NS,2.0,D,,,,,,
,EJ6,06/10/2015,11.53,9.61,4,NS,1,NS,2.0,D,,,,,,
,EJ9,06/10/2015,11.60,8.29,4,NS,1,NS,2.0,D,,,,,,
,F1,06/09/2015,9.80,NS,230,NS,6,NS,NS,D,,,,,,
,F5,06/09/2015,11.46,NS,8,NS,8,NS,NS,D,,,,,,
,G2,06/09/2015,6.92,6.47,18,NS,4,NS,4.5,D,,,,,,
,HC1,06/09/2015,1.59,NS,204,NS,40,NS,NS,D,,,,,,
,HC2,06/09/2015,4.95,NS,152,NS,10,NS,NS,D,,,,,,
,J14,06/09/2015,8.06,NS,5,NS,2,NS,NS,D,,,,,,
,J16,06/09/2015,9.30,NS,4,NS,2,NS,NS,D,,,,,,
,K1,06/09/2015,6.58,6.80,2,NS,1,NS,3.0,D,,,,,,
,K2,06/09/2015,6.46,6.66,5,NS,3,NS,3.5,D,,,,,,
,K3,06/09/2015,6.21,6.17,128,NS,17,NS,3.0,D,,,,,,
,K4,06/09/2015,5.79,5.65,18,NS,10,NS,2.5,D,,,,,,
,K5,06/09/2015,8.78,8.47,70,NS,6,NS,2.5,D,,,,,,
,K5A,06/09/2015,8.83,8.25,18,NS,1,NS,2.5,D,,,,,,
,K6,06/09/2015,6.02,9.64,2,NS,1,NS,2.0,D,,,,,,
,N6,06/09/2015,7.00,7.07,5,NS,2,NS,4.0,D,,,,,,
,N7,06/09/2015,6.58,6.58,8,NS,2,NS,3.0,D,,,,,,
,N8,06/09/2015,6.56,7.31,6,NS,1,NS,3.5,D,,,,,,
,NC0,06/09/2015,5.56,5.64,600,880,410,465,4.5,D,,,,,,
,NC1,06/09/2015,2.74,2.80,208,230,28,120,3.5,D,,,,,,
,NC2,06/09/2015,3.13,3.14,152,192,80,48,5.0,D,,,,,,
,NC3,06/09/2015,3.90,4.12,120,88,8,4,1.5,D,,,,,,
,SP1,06/09/2015,8.71,NS,33,NS,52,NS,NS,D,,,,,,
,BR5,06/08/2015,6.90,NS,80,NS,2,NS,1.5,D,,,,,,
,CIC2,06/08/2015,5.51,5.52,750,NS,20,NS,NS,W,,,,,,
,E10,06/08/2015,7.68,7.72,5,NS,1,NS,4.5,D,,,,,,
,E11,06/08/2015,7.56,NS,6,NS,1,NS,3.0,D,,,,,,
,E14,06/08/2015,6.04,6.03,10,NS,1,NS,3.5,D,,,,,,
,E15,06/08/2015,6.79,6.82,290,NS,2,NS,2.0,D,,,,,,
,E2,06/08/2015,6.19,6.33,22,NS,4,NS,4.0,D,,,,,,
,E4,06/08/2015,6.10,6.10,22,NS,9,NS,2.0,D,,,,,,
,E6,06/08/2015,6.46,6.52,60,NS,1,NS,3.0,D,,,,,,
,E7,06/08/2015,6.30,6.48,11,NS,1,NS,3.0,D,,,,,,
,E8,06/08/2015,6.79,6.74,23,NS,1,NS,4.0,D,,,,,,
,FB1,06/08/2015,6.46,6.37,56,NS,6,NS,2.0,D,,,,,,
,FLC1,06/08/2015,4.10,4.15,3300,NS,680,NS,1.5,D,,,,,,
,FLC2,06/08/2015,6.11,6.03,800,NS,42,NS,2.0,D,,,,,,
,GC3,06/08/2015,9.28,9.29,81,36,150,100,NS,W,,,,,,
,GC4,06/08/2015,9.13,9.09,45,72,20,30,NS,W,,,,,,
,GC5,06/08/2015,9.08,9.02,81,81,90,120,NS,W,,,,,,
,GC6,06/08/2015,7.46,7.50,400,410,340,430,NS,W,,,,,,
,H3,06/08/2015,6.12,6.12,35,NS,34,NS,2.0,D,,,,,,
,LN1,06/08/2015,10.12,NS,6,NS,1,NS,2.0,D,,,,,,
,N1,06/08/2015,7.87,6.90,9,NS,8,NS,1.0,D,,,,,,
,N3B,06/08/2015,7.37,6.53,29,NS,4,NS,1.5,D,,,,,,
,N4,06/08/2015,6.86,6.46,18,NS,15,NS,1.5,D,,,,,,
,N5,06/08/2015,6.72,6.39,37,NS,13,NS,2.0,D,,,,,,
,NR1,06/08/2015,7.29,6.78,28,NS,5,NS,2.0,D,,,,,,
,BR5,06/04/2015,6.93,NS,260,NS,4,NS,3.0,D,,,,,,
,E10,06/04/2015,7.91,7.11,106,NS,4,NS,4.0,D,,,,,,
,E11,06/04/2015,7.30,NS,270,NS,1,NS,4.0,D,,,,,,
,E14,06/04/2015,6.30,6.05,160,NS,5,NS,4.0,D,,,,,,
,E15,06/04/2015,6.99,5.98,1800,NS,26,NS,2.5,D,,,,,,
,E2,06/04/2015,6.83,6.76,96,NS,7,NS,3.0,D,,,,,,
,E4,06/04/2015,6.35,6.44,80,NS,3,NS,3.0,D,,,,,,
,E6,06/04/2015,6.59,6.40,168,NS,2,NS,3.5,D,,,,,,
,E7,06/04/2015,6.73,6.38,340,NS,7,NS,4.0,D,,,,,,
,E8,06/04/2015,7.37,7.19,240,NS,4,NS,3.5,D,,,,,,
,FB1,06/04/2015,6.14,6.43,250,NS,2,NS,3.0,D,,,,,,
,FLC1,06/04/2015,4.98,4.85,3200,NS,270,NS,3.0,D,,,,,,
,FLC2,06/04/2015,5.81,5.58,2000,NS,56,NS,3.0,D,,,,,,
,GC3,06/04/2015,9.80,9.75,160,92,40,20,NS,D,,,,,,
,GC4,06/04/2015,9.72,9.72,200,180,40,40,NS,D,,,,,,
,GC5,06/04/2015,9.65,9.66,276,184,44,36,NS,D,,,,,,
,GC6,06/04/2015,9.03,8.73,96,128,108,195,NS,D,,,,,,
,H3,06/04/2015,6.55,6.55,52,NS,41,NS,2.0,D,,,,,,
,LN1,06/04/2015,10.11,NS,136,NS,10,NS,3.0,D,,,,,,
,N1,06/04/2015,7.69,7.12,14,NS,9,NS,2.0,D,,,,,,
,N3B,06/04/2015,7.46,6.38,28,NS,8,NS,2.0,D,,,,,,
,N4,06/04/2015,7.82,7.42,11,NS,6,NS,2.0,D,,,,,,
,N5,06/04/2015,7.78,7.34,18,NS,8,NS,2.0,D,,,,,,
,NR1,06/04/2015,7.38,6.90,26,NS,7,NS,2.0,D,,,,,,
,CIC2,06/03/2015,7.02,NS,4700,NS,260,NS,NS,W,,,,,,
,G2,06/03/2015,8.30,8.48,136,NS,12,NS,5.0,W,,,,,,
,HC1,06/03/2015,1.74,NS,1500,NS,70,NS,NS,W,,,,,,
,HC2,06/03/2015,4.08,NS,126,NS,10,NS,NS,W,,,,,,
,K1,06/03/2015,6.86,7.04,352,NS,28,NS,4.0,W,,,,,,
,K2,06/03/2015,6.38,6.35,208,NS,12,NS,3.5,W,,,,,,
,K3,06/03/2015,6.10,6.64,1000,NS,200,NS,4.0,W,,,,,,
,K4,06/03/2015,5.53,5.25,300,NS,44,NS,2.5,W,,,,,,
,K5,06/03/2015,8.27,5.58,80,NS,14,NS,3.0,W,,,,,,
,K5A,06/03/2015,7.30,6.35,86,NS,6,NS,2.5,W,,,,,,
,K6,06/03/2015,10.57,9.54,6,NS,2,NS,3.0,W,,,,,,
,N6,06/03/2015,7.87,7.60,172,NS,8,NS,2.5,W,,,,,,
,N7,06/03/2015,7.81,7.62,96,NS,4,NS,3.0,W,,,,,,
,N8,06/03/2015,7.78,7.43,40,NS,8,NS,5.0,W,,,,,,
,NC0,06/03/2015,5.20,5.11,33000,70000,6800,7700,3.0,W,,,,,,
,NC1,06/03/2015,3.53,3.22,41000,47000,3300,4100,3.0,W,,,,,,
,NC2,06/03/2015,4.02,3.62,31000,40000,1440,2700,3.0,W,,,,,,
,NC3,06/03/2015,5.11,5.64,7400,8000,545,400,4.0,W,,,,,,
,SP1,06/03/2015,4.89,NS,600,NS,200,NS,NS,W,,,,,,
,BB2,06/02/2015,1.92,NS,12000,NS,4000,NS,2.0,W,,,,,,
,BB4,06/02/2015,4.92,4.92,1300,NS,260,NS,4.0,W,,,,,,
,CIC3,06/02/2015,7.43,7.38,2100,NS,480,NS,3.5,W,,,,,,
,F1,06/02/2015,5.33,NS,70000,NS,7800,NS,NS,W,,,,,,
,F5,06/02/2015,5.88,NS,160000,NS,760,NS,NS,W,,,,,,
,GB1,06/02/2015,7.90,7.82,13400,NS,2700,NS,4.0,W,,,,,,
,J1,06/02/2015,8.11,8.03,2080,NS,18,NS,3.0,W,,,,,,
,J10,06/02/2015,8.07,7.73,15000,NS,28,NS,3.0,W,,,,,,
,J11,06/02/2015,7.90,7.52,500,NS,56,NS,3.5,W,,,,,,
,J12,06/02/2015,6.72,5.82,108,NS,10,NS,3.5,W,,,,,,
,J14,06/02/2015,6.85,NS,180,NS,4,NS,NS,W,,,,,,
,J16,06/02/2015,7.20,NS,390,NS,10,NS,NS,W,,,,,,
,J2,06/02/2015,7.73,7.29,1600,NS,12,NS,3.5,W,,,,,,
,J3,06/02/2015,7.43,7.18,800,NS,20,NS,3.0,W,,,,,,
,J5,06/02/2015,7.28,6.82,88,NS,12,NS,4.0,W,,,,,,
,J7,06/02/2015,6.49,5.90,880,NS,72,NS,3.5,W,,,,,,
,J8,06/02/2015,6.22,5.95,750,NS,48,NS,3.5,W,,,,,,
,J9A,06/02/2015,6.89,6.83,720,NS,72,NS,3.0,W,,,,,,
,JA1,06/02/2015,5.70,5.83,240,NS,64,NS,3.5,W,,,,,,
,N16,06/02/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,N9,06/02/2015,7.66,7.70,80,NS,4,NS,4.0,W,,,,,,
,N9A,06/02/2015,8.07,7.97,144,NS,6,NS,3.5,W,,,,,,
,PB2,06/02/2015,6.64,6.24,6000,NS,112,NS,3.0,W,,,,,,
,PB3,06/02/2015,5.86,NS,19100,NS,208,NS,2.0,W,,,,,,
,SP2,06/02/2015,6.17,NS,440,NS,36,NS,3.5,W,,,,,,
,AC1,06/01/2015,3.57,NS,46000,NS,13000,NS,NS,W,,,,,,
,AC2,06/01/2015,3.69,NS,54000,NS,16000,NS,NS,W,,,,,,
,BR1,06/01/2015,7.72,NS,40000,NS,37000,NS,NS,W,,,,,,
,BR3,06/01/2015,8.15,NS,67000,NS,39000,NS,NS,W,,,,,,
,E12,06/01/2015,8.08,NS,1600,NS,690,NS,NS,W,,,,,,
,E13,06/01/2015,6.74,NS,5000,NS,1000,NS,NS,W,,,,,,
,HR03,06/01/2015,4.48,NS,77000,NS,47000,NS,NS,W,,,,,,
,HR1,06/01/2015,6.20,NS,71000,NS,46000,NS,NS,W,,,,,,
,HR2,06/01/2015,3.98,NS,51000,NS,200000,NS,NS,W,,,,,,
,WC1,06/01/2015,5.22,NS,20000,NS,2000,NS,NS,W,,,,,,
,WC2,06/01/2015,3.23,NS,20000,NS,2000,NS,NS,W,,,,,,
,WC3,06/01/2015,6.62,NS,20000,NS,2000,NS,NS,W,,,,,,
,AC1,05/28/2015,3.25,NS,272,NS,36,NS,NS,D,,,,,,
,AC2,05/28/2015,2.57,NS,216,NS,56,NS,NS,D,,,,,,
,BR1,05/28/2015,5.15,NS,22000,NS,4800,NS,NS,D,,,,,,
,BR3,05/28/2015,5.26,NS,1800,NS,284,NS,NS,D,,,,,,
,E12,05/28/2015,10.74,NS,8,NS,4,NS,NS,D,,,,,,
,E13,05/28/2015,7.22,NS,1,NS,1,NS,NS,D,,,,,,
,HR03,05/28/2015,7.20,NS,3300,NS,108,NS,NS,D,,,,,,
,HR1,05/28/2015,7.95,NS,225,NS,20,NS,NS,D,,,,,,
,HR2,05/28/2015,7.85,NS,20000,NS,900,NS,NS,D,,,,,,
,WC1,05/28/2015,11.54,NS,72,NS,9,NS,NS,D,,,,,,
,WC2,05/28/2015,9.06,NS,980,NS,6,NS,NS,D,,,,,,
,WC3,05/28/2015,9.76,NS,74,NS,2,NS,NS,D,,,,,,
,BB2,05/27/2015,8.13,NS,90,NS,6,NS,3.0,D,,,,,,
,BB4,05/27/2015,10.02,10.50,10,NS,2,NS,3.0,D,,,,,,
,CIC3,05/27/2015,3.73,3.97,680,NS,82,NS,4.0,D,,,,,,
,GB1,05/27/2015,7.11,7.58,4,NS,1,NS,5.0,D,,,,,,
,GC3,05/27/2015,9.58,NS,4,NS,4,NS,NS,D,,,,,,
,GC4,05/27/2015,9.51,9.52,8,8,4,4,NS,D,,,,,,
,GC5,05/27/2015,9.46,9.49,27,11,10,4,NS,D,,,,,,
,GC6,05/27/2015,9.26,9.23,23,4,4,10,NS,D,,,,,,
,J1,05/27/2015,6.93,7.31,1,NS,1,NS,3.0,D,,,,,,
,J10,05/27/2015,6.63,7.36,1,NS,1,NS,4.0,D,,,,,,
,J11,05/27/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,J12,05/27/2015,7.88,6.46,1,NS,1,NS,3.5,D,,,,,,
,J2,05/27/2015,7.69,7.05,2,NS,1,NS,3.5,D,,,,,,
,J3,05/27/2015,6.87,7.83,1,NS,1,NS,4.5,D,,,,,,
,J5,05/27/2015,5.67,6.52,2,NS,1,NS,3.5,D,,,,,,
,J7,05/27/2015,9.40,7.76,4,NS,1,NS,3.5,D,,,,,,
,J8,05/27/2015,8.79,7.34,19,NS,1,NS,3.5,D,,,,,,
,J9A,05/27/2015,8.31,7.75,2,NS,1,NS,4.0,D,,,,,,
,JA1,05/27/2015,8.88,6.94,10,NS,1,NS,3.5,D,,,,,,
,N16,05/27/2015,7.33,7.51,1,NS,1,NS,5.5,D,,,,,,
,N9,05/27/2015,7.14,7.47,1,NS,1,NS,5.0,D,,,,,,
,N9A,05/27/2015,6.69,7.72,1,NS,1,NS,4.0,D,,,,,,
,PB2,05/27/2015,8.49,8.57,2,NS,1,NS,3.5,D,,,,,,
,PB3,05/27/2015,7.98,NS,6,NS,1,NS,4.0,D,,,,,,
,SP2,05/27/2015,8.44,NS,1,NS,1,NS,4.0,D,,,,,,
,BR5,05/26/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,E11,05/26/2015,7.94,NS,6,NS,1,NS,3.0,D,,,,,,
,E15,05/26/2015,8.64,8.67,39,NS,1,NS,2.0,D,,,,,,
,E6,05/26/2015,7.03,7.07,1,NS,1,NS,4.5,D,,,,,,
,FB1,05/26/2015,8.80,8.36,11,NS,1,NS,2.5,D,,,,,,
,FLC1,05/26/2015,6.74,6.75,470,NS,26,NS,1.0,D,,,,,,
,FLC2,05/26/2015,7.23,7.25,320,NS,11,NS,2.0,D,,,,,,
,LN1,05/26/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,N3B,05/26/2015,7.66,6.70,5,NS,1,NS,2.0,D,,,,,,
,N4,05/26/2015,7.77,7.11,2,NS,1,NS,2.0,D,,,,,,
,N5,05/26/2015,7.81,7.74,1,NS,1,NS,3.0,D,,,,,,
,NC0,05/26/2015,6.95,7.25,58,58,20,12,3.0,D,,,,,,
,NC1,05/26/2015,5.46,5.56,50,58,4,4,3.0,D,,,,,,
,NC2,05/26/2015,11.05,7.89,3,19,20,4,2.5,D,,,,,,
,NC3,05/26/2015,8.78,7.71,6,6,20,4,1.5,D,,,,,,
,NR1,05/26/2015,7.97,6.62,11,NS,1,NS,2.0,D,,,,,,
,E12,05/21/2015,9.63,NS,3,NS,4,NS,NS,D,,,,,,
,E13,05/21/2015,6.76,NS,2,NS,1,NS,NS,D,,,,,,
,HR03,05/21/2015,6.99,NS,220,NS,20,NS,NS,D,,,,,,
,HR1,05/21/2015,7.83,NS,108,NS,8,NS,NS,D,,,,,,
,HR2,05/21/2015,5.42,NS,490,NS,12,NS,NS,D,,,,,,
,WC1,05/21/2015,7.85,NS,84,NS,7,NS,NS,D,,,,,,
,WC2,05/21/2015,7.00,NS,430,NS,47,NS,NS,D,,,,,,
,WC3,05/21/2015,7.31,NS,2,NS,1,NS,NS,D,,,,,,
,AC1,05/20/2015,7.25,NS,400,NS,8,NS,NS,D,,,,,,
,AC2,05/20/2015,7.19,NS,312,NS,28,NS,NS,D,,,,,,
,BR1,05/20/2015,9.34,NS,800,NS,32,NS,NS,D,,,,,,
,BR3,05/20/2015,6.69,NS,77,NS,8,NS,NS,D,,,,,,
,CIC2,05/20/2015,7.20,NS,800,NS,20,NS,NS,D,,,,,,
,G2,05/20/2015,7.30,7.56,8,NS,1,NS,4.0,D,,,,,,
,HC1,05/20/2015,5.47,NS,30,NS,2,NS,NS,D,,,,,,
,HC2,05/20/2015,6.02,NS,4,NS,2,NS,NS,D,,,,,,
,K1,05/20/2015,5.18,6.63,5,NS,1,NS,3.0,D,,,,,,
,K2,05/20/2015,6.46,6.64,2,NS,1,NS,5.0,D,,,,,,
,K3,05/20/2015,6.61,6.72,4,NS,5,NS,3.5,D,,,,,,
,K4,05/20/2015,5.44,5.69,5,NS,1,NS,3.5,D,,,,,,
,K5,05/20/2015,7.40,7.76,8,NS,1,NS,3.0,D,,,,,,
,K5A,05/20/2015,8.94,9.20,8,NS,1,NS,2.0,D,,,,,,
,K6,05/20/2015,8.48,8.53,1,NS,1,NS,3.0,D,,,,,,
,N6,05/20/2015,7.65,7.79,10,NS,1,NS,3.0,D,,,,,,
,N7,05/20/2015,6.82,7.40,4,NS,1,NS,3.0,D,,,,,,
,N8,05/20/2015,7.26,6.62,1,NS,1,NS,4.0,D,,,,,,
,NC0,05/20/2015,5.85,5.86,132,96,52,48,3.0,D,,,,,,
,NC1,05/20/2015,4.22,3.82,80,67,8,16,3.0,D,,,,,,
,NC2,05/20/2015,2.76,3.31,44,44,8,8,3.5,D,,,,,,
,NC3,05/20/2015,4.68,5.76,17,3,4,4,3.0,D,,,,,,
,SP1,05/20/2015,6.49,NS,5,NS,2,NS,NS,D,,,,,,
,BB2,05/19/2015,2.54,NS,520,NS,15,NS,2.0,D,,,,,,
,BB4,05/19/2015,7.19,5.28,36,NS,1,NS,3.0,D,,,,,,
,CIC3,05/19/2015,6.58,7.35,370,NS,33,NS,5.0,D,,,,,,
,F1,05/19/2015,6.20,NS,217,NS,2,NS,NS,D,,,,,,
,F5,05/19/2015,6.83,NS,390,NS,6,NS,NS,D,,,,,,
,GB1,05/19/2015,7.75,8.95,2,NS,1,NS,4.0,D,,,,,,
,J1,05/19/2015,7.76,8.59,1,NS,1,NS,5.0,D,,,,,,
,J10,05/19/2015,7.35,8.14,6,NS,1,NS,3.0,D,,,,,,
,J11,05/19/2015,8.35,8.14,21,NS,1,NS,4.5,D,,,,,,
,J12,05/19/2015,7.13,5.43,5,NS,1,NS,4.0,D,,,,,,
,J14,05/19/2015,5.98,NS,7,NS,2,NS,NS,D,,,,,,
,J16,05/19/2015,7.42,NS,2,NS,2,NS,NS,D,,,,,,
,J2,05/19/2015,7.06,7.43,5,NS,1,NS,4.0,D,,,,,,
,J3,05/19/2015,6.40,6.96,11,NS,2,NS,3.5,D,,,,,,
,J5,05/19/2015,6.03,5.71,2,NS,1,NS,5.0,D,,,,,,
,J7,05/19/2015,4.58,4.56,17,NS,4,NS,4.0,D,,,,,,
,J8,05/19/2015,5.56,6.57,25,NS,1,NS,4.0,D,,,,,,
,J9A,05/19/2015,5.98,5.94,15,NS,2,NS,3.5,D,,,,,,
,JA1,05/19/2015,6.66,5.50,6,NS,1,NS,3.5,D,,,,,,
,N16,05/19/2015,7.58,7.59,1,NS,1,NS,6.0,D,,,,,,
,N9,05/19/2015,7.89,9.10,1,NS,2,NS,6.0,D,,,,,,
,N9A,05/19/2015,8.41,8.68,1,NS,1,NS,4.5,D,,,,,,
,PB2,05/19/2015,6.51,6.99,19,NS,5,NS,2.0,D,,,,,,
,PB3,05/19/2015,7.76,NS,11,NS,1,NS,3.5,D,,,,,,
,SP2,05/19/2015,4.08,NS,29,NS,1,NS,3.5,D,,,,,,
,BR5,05/18/2015,7.20,NS,360,NS,2,NS,3.0,W,,,,,,
,E10,05/18/2015,7.82,7.74,2,NS,2,NS,8.0,W,,,,,,
,E11,05/18/2015,7.31,NS,5,NS,2,NS,6.0,W,,,,,,
,E14,05/18/2015,7.20,7.18,9,NS,2,NS,4.5,W,,,,,,
,E15,05/18/2015,7.08,7.27,10,NS,10,NS,4.0,W,,,,,,
,E2,05/18/2015,7.40,7.58,20,NS,6,NS,2.0,W,,,,,,
,E4,05/18/2015,6.86,6.88,10,NS,2,NS,3.0,W,,,,,,
,E6,05/18/2015,6.95,6.99,2,NS,8,NS,5.0,W,,,,,,
,E7,05/18/2015,7.15,7.25,4,NS,2,NS,6.0,W,,,,,,
,E8,05/18/2015,7.34,7.51,6,NS,6,NS,5.0,W,,,,,,
,FB1,05/18/2015,7.25,7.04,15,NS,4,NS,4.0,W,,,,,,
,FLC1,05/18/2015,6.57,6.42,153,NS,30,NS,3.0,W,,,,,,
,FLC2,05/18/2015,6.93,6.89,72,NS,10,NS,3.0,W,,,,,,
,H3,05/18/2015,7.21,7.27,15,NS,2,NS,2.0,W,,,,,,
,LN1,05/18/2015,7.98,NS,18,NS,8,NS,5.0,W,,,,,,
,N1,05/18/2015,7.57,6.98,15,NS,6,NS,1.5,W,,,,,,
,N3B,05/18/2015,7.21,6.89,18,NS,4,NS,1.5,W,,,,,,
,N4,05/18/2015,7.08,7.33,25,NS,12,NS,1.0,W,,,,,,
,N5,05/18/2015,7.21,7.80,10,NS,8,NS,1.5,W,,,,,,
,NR1,05/18/2015,7.21,6.86,50,NS,4,NS,1.5,W,,,,,,
,CIC2,04/14/2015,7.90,NS,22000,NS,2700,NS,NS,D,,,,,,
,HC1,04/14/2015,4.76,NS,54,NS,18,NS,NS,D,,,,,,
,HC2,04/14/2015,7.81,NS,50,NS,8,NS,NS,D,,,,,,
,SP1,04/14/2015,5.91,NS,100,NS,14,NS,NS,D,,,,,,
,GC3,04/13/2015,13.03,NS,4,NS,4,NS,NS,D,,,,,,
,GC4,04/13/2015,13.02,13.00,19,4,4,4,NS,D,,,,,,
,GC5,04/13/2015,12.99,12.92,4,42,16,40,NS,D,,,,,,
,GC6,04/13/2015,13.04,12.80,23,34,4,8,NS,D,,,,,,
,AC1,04/09/2015,12.02,NS,3900,NS,220,NS,NS,D,,,,,,
,AC2,04/09/2015,11.44,NS,1400,NS,308,NS,NS,D,,,,,,
,BR1,04/09/2015,12.48,NS,700,NS,336,NS,NS,D,,,,,,
,BR3,04/09/2015,11.06,NS,264,NS,44,NS,NS,D,,,,,,
,E12,04/09/2015,12.40,NS,19,NS,100,NS,NS,D,,,,,,
,E13,04/09/2015,11.51,NS,8,NS,6,NS,NS,D,,,,,,
,HR03,04/09/2015,10.33,NS,174,NS,36,NS,NS,D,,,,,,
,HR1,04/09/2015,11.12,NS,202,NS,28,NS,NS,D,,,,,,
,HR2,04/09/2015,7.48,NS,1400,NS,228,NS,NS,D,,,,,,
,WC1,04/09/2015,14.73,NS,58,NS,22,NS,NS,D,,,,,,
,WC2,04/09/2015,14.51,NS,44,NS,11,NS,NS,D,,,,,,
